CGPA,Internships,Projects,Coding_Skills_Score,Communication_Skills_Score,Placement_Status
-0.12522957366500248,1.4732824578944057,0.6682147024504732,-0.23635456165471497,1.5048213199836347,1
1.8639202057125093,-0.0007370097338140287,0.6682147024504732,1.2871297213619024,1.6429398687456704,1
-1.3586761617506211,-0.7377467435479239,0.6682147024504732,-1.9028373694310143,-0.14602419141022535,1
-0.8114428163323537,-0.0007370097338140287,-0.5925677550032498,0.9956327285825497,-0.4814549526894554,0
1.8552339621344418,-0.7377467435479239,-0.5925677550032498,-0.5828509870339454,-1.1128540327444774,0
-1.4455385975312989,0.7362727240802959,0.6682147024504732,1.309129494401853,0.9589241986860629,0
-0.35975815027283176,-0.0007370097338140287,0.03782347372361172,1.0946317072623297,0.13021290611384695,0
-0.7940703291762186,-0.7377467435479239,-0.5925677550032498,0.48963794866367316,-0.724806681460662,0
-1.8972232635908208,-1.4747564773620339,0.6682147024504732,-0.5608512139939944,2.136220400038656,0
1.4122355396529873,-0.0007370097338140287,-0.5925677550032498,0.005642941784747997,-1.6916365227949146,1
1.142961988732887,0.7362727240802959,1.2986059311773346,0.896633749902769,-1.4548618677742813,1
-0.3076406888044249,-0.7377467435479239,-0.5925677550032498,0.8416343173028911,0.07759631610926199,1
1.229824424513564,-0.7377467435479239,-0.5925677550032498,0.04964248786465014,2.136220400038656,0
0.08324027220862339,-0.0007370097338140287,0.03782347372361172,-1.3583429866922236,-0.10656174890678591,0
-0.6029729704587279,-0.7377467435479239,-0.5925677550032498,-1.5948405468716986,-0.33018225642627325,0
-0.4205618553193054,-0.7377467435479239,-0.5925677550032498,1.9361230260404612,1.8402520812628649,1
1.6293916291046808,0.7362727240802959,0.03782347372361172,-0.19235501557481283,1.1693905587044038,1
0.6565323483610933,-0.0007370097338140287,1.2986059311773346,-0.26935422121464175,0.005248504852956822,1
-0.23815074017988297,-0.7377467435479239,0.03782347372361172,-1.897337426171027,1.2877778862147202,0
-1.5932047383584502,1.4732824578944057,-1.2229589837301111,1.0066326151025247,1.3535486237204517,1
-0.35107190669476346,-0.0007370097338140287,0.03782347372361172,-0.725849511793628,0.044710947356396254,1
-1.0285989057840472,-0.0007370097338140287,-0.5925677550032498,0.6546362464633068,-0.1986407814148103,1
-0.020994650728189547,-1.4747564773620339,0.6682147024504732,-1.7928385042312587,0.3209480448804686,1
0.10929900294282605,-0.7377467435479239,-0.5925677550032498,0.7206355655831603,-0.15917833891137181,0
-0.23815074017988297,0.7362727240802959,-1.2229589837301111,0.5006378351836489,0.48537488864479716,1
-0.6116592140367961,-0.0007370097338140287,0.6682147024504732,-1.2593440080124436,-1.0141979264858803,1
-0.7506391112858793,0.7362727240802959,-0.5925677550032498,0.9241334662027079,0.1565212011161399,1
0.6739048355172285,-0.7377467435479239,-1.2229589837301111,-0.25835433469466607,-1.3364745402639644,0
0.6304736176268907,1.4732824578944057,-0.5925677550032498,-0.4013528594543486,0.6103392899056864,0
0.6217873740488231,-1.4747564773620339,0.6682147024504732,0.1101418637245155,-0.9615813364812953,0
-0.36844439385089933,-0.0007370097338140287,-0.5925677550032498,0.5281375514835878,-0.5735339851974798,1
-1.115461341564724,-0.7377467435479239,0.6682147024504732,1.5126273950214013,-0.014482716398762429,0
-0.0296808943062571,-0.0007370097338140287,1.2986059311773346,0.48963794866367316,-0.7576920502135277,1
-1.2631274823918763,-0.7377467435479239,-0.5925677550032498,-0.45635229205422645,1.5837462049905118,1
-0.8635602778007606,-0.7377467435479239,-0.5925677550032498,-0.9238474691531884,1.5574379099882196,0
2.159252487366812,-0.0007370097338140287,1.2986059311773346,-1.484841681671943,0.3867187823862,1
-0.2642094709140864,-0.0007370097338140287,0.6682147024504732,1.9306230827804736,1.1693905587044038,1
2.159252487366812,-0.7377467435479239,2.5593883886310578,0.25314038848419845,-1.1325852539961971,1
-1.4542248411093663,1.4732824578944057,1.9289971599041962,-0.10435592341500814,-1.1325852539961971,0
-0.6116592140367961,-0.7377467435479239,-1.8533502124569727,0.3576393104239659,0.906307608681478,0
-2.1404380837767176,-0.0007370097338140287,-0.5925677550032498,1.0451322179224394,0.2551773073747371,0
-0.2815819580702215,0.7362727240802959,0.03782347372361172,-1.842337993571149,-1.757407260300646,0
-1.984085699371498,-0.7377467435479239,0.6682147024504732,-1.0338463343529443,-0.38937592018143147,0
0.09192651578669093,-0.0007370097338140287,0.6682147024504732,0.2696402182641616,-1.9152570303144014,1
0.6217873740488231,2.2102921917085157,0.6682147024504732,0.42363862954381953,1.6955564587502554,1
0.34382757955065535,2.2102921917085157,2.5593883886310578,0.17064123958438163,0.08417338985983476,1
0.48280747679973923,-0.0007370097338140287,-1.2229589837301111,0.038642601344674406,0.3801417086356263,1
-0.10785708650886738,0.7362727240802959,1.2986059311773346,0.22014072892427125,-0.08025345390449388,1
-0.6898354062394056,1.4732824578944057,0.03782347372361172,-0.9018476961132373,-0.04079101140105445,1
0.05718154147441996,-1.4747564773620339,-0.5925677550032498,0.9076336364227446,0.005248504852956822,0
0.6999635662514326,-1.4747564773620339,-0.5925677550032498,0.04964248786465014,-0.15917833891137181,0
-1.5063423025777725,-1.4747564773620339,0.03782347372361172,1.166130969642171,1.3075091074664404,0
0.4046312845971297,-0.7377467435479239,1.2986059311773346,0.8416343173028911,-2.77027661788891,1
0.05718154147441996,0.7362727240802959,-1.2229589837301111,-0.8083486606934448,-0.685344238957223,1
1.916037667180916,-0.7377467435479239,-1.2229589837301111,0.4786380621436974,-0.0210597901493352,1
-1.2891862131260792,-0.7377467435479239,0.6682147024504732,-0.5883509302939333,-1.5732491952845977,0
0.09192651578669093,1.4732824578944057,-0.5925677550032498,-0.8908478095932616,-0.5998422801997723,1
1.0126683350618706,0.7362727240802959,-0.5925677550032498,1.1496311398622077,0.8076515024228808,1
0.899747168546991,-0.7377467435479239,0.03782347372361172,-0.04385654755514241,-0.8629252302226981,0
1.916037667180916,-0.0007370097338140287,1.9289971599041962,-1.2483441214924678,0.05128802110696903,1
0.3785725538629263,0.7362727240802959,1.2986059311773346,-1.039346277612932,0.35383341363333426,1
0.178788951567368,-0.7377467435479239,0.03782347372361172,0.07164226090460082,-0.46830080518830935,0
0.5870423997365514,-0.0007370097338140287,-0.5925677550032498,0.8746339768628183,1.215430074958416,1
-1.0025401750498437,-1.4747564773620339,-0.5925677550032498,0.4126387430238438,-0.11971589640793238,0
0.10929900294282605,-0.0007370097338140287,0.6682147024504732,0.011142885044735472,-0.08683052765506666,1
-0.203405765867612,-1.4747564773620339,-0.5925677550032498,-0.07135626385508134,0.48537488864479716,0
0.10061275936475848,-0.0007370097338140287,0.6682147024504732,-1.7433390148913688,0.30779389737932206,0
1.4643530011213926,-1.4747564773620339,-0.5925677550032498,-0.13735558297493494,-0.48803202644002863,0
-0.10785708650886738,-1.4747564773620339,0.03782347372361172,0.8086346577429646,-0.4551466576871629,0
-0.5074242910999832,-0.7377467435479239,0.6682147024504732,1.710625352380962,0.3998729298873456,0
-2.2273005195573945,-0.7377467435479239,1.9289971599041962,0.9736329555425983,-0.053945158902200925,1
-1.1415200722989276,-0.0007370097338140287,0.6682147024504732,-0.57185110051397,0.011825578603530527,0
1.1516482323109547,-0.7377467435479239,-1.2229589837301111,-1.578340717091735,-0.9615813364812953,0
0.005064080006013106,-0.7377467435479239,0.6682147024504732,-0.2308546183947271,0.8865763874297586,1
1.6207053855266131,-1.4747564773620339,-0.5925677550032498,0.9846328420625741,-1.1523164752479165,1
-0.9677952007375727,-1.4747564773620339,0.03782347372361172,0.2421405019642227,0.0184026523541033,0
0.8910609249689219,-0.7377467435479239,0.6682147024504732,-1.897337426171027,1.0970427474480995,0
0.9605508735934638,2.2102921917085157,-1.2229589837301111,0.13214163676446694,0.3998729298873456,1
-0.2989544452263574,-0.7377467435479239,-0.5925677550032498,0.6821359627632457,0.3209480448804686,0
1.681509090573086,-0.7377467435479239,1.9289971599041962,0.5996368138634289,-2.632158069126874,0
0.46543498964360414,-0.0007370097338140287,-1.2229589837301111,-0.027356717775179198,0.7550349124182958,1
2.159252487366812,-0.0007370097338140287,0.03782347372361172,1.7051254091209738,-0.9352730414790028,1
0.7955122456101773,-0.7377467435479239,0.03782347372361172,0.44013845932378276,-0.5801110589480526,1
0.4133175281751973,-0.7377467435479239,-0.5925677550032498,0.3851390267239049,0.17625242236785915,1
0.2569651437699775,-0.7377467435479239,-1.8533502124569727,1.7326251254209128,0.2551773073747371,0
0.28302387450418093,-0.0007370097338140287,0.03782347372361172,-0.9128475826332126,-2.1059921690810226,1
0.7260222969856354,-0.7377467435479239,0.6682147024504732,-1.5728407738317471,0.3341021923816141,1
-0.5508555089903218,-1.4747564773620339,-0.5925677550032498,-0.725849511793628,0.3998729298873456,0
0.19616143872350386,-0.0007370097338140287,0.03782347372361172,-0.6323504763738358,0.1630982748667127,1
-0.5421692654122542,1.4732824578944057,-1.2229589837301111,-0.9623470719731031,-0.8958105989755638,1
-0.5074242910999832,-0.0007370097338140287,0.6682147024504732,0.22014072892427125,0.011825578603530527,1
0.899747168546991,1.4732824578944057,-1.2229589837301111,-1.869837709871088,2.096757957535218,1
0.7781397584540422,0.7362727240802959,-1.2229589837301111,0.544637381263551,1.4390505824779032,1
-1.0633438800963182,-0.0007370097338140287,0.6682147024504732,1.595126543921218,0.09075046361040846,1
1.5772741676362738,0.7362727240802959,0.6682147024504732,0.23664055870423445,0.005248504852956822,1
0.9779233607496005,2.2102921917085157,-1.8533502124569727,0.7041357358031964,-1.5600950477834516,1
-0.37713063742896685,-0.7377467435479239,-0.5925677550032498,0.25314038848419845,-0.31045103517455397,0
1.525156706167867,-0.7377467435479239,-1.2229589837301111,-0.6323504763738358,-0.685344238957223,1
-1.5237147897339083,1.4732824578944057,-0.5925677550032498,0.6326364734233553,-0.39595299393200467,0
-0.8288153034884896,-0.0007370097338140287,1.9289971599041962,-0.802848717433457,-1.9744506940695596,0
0.09192651578669093,0.7362727240802959,-0.5925677550032498,-0.775349001133518,1.2877778862147202,1
0.5436111818462136,-0.0007370097338140287,-0.5925677550032498,0.5996368138634289,-2.2769960865959242,0
-0.03836713788432542,0.7362727240802959,0.6682147024504732,-0.3683531998944218,0.5379914786493821,1
0.2395926566138424,-1.4747564773620339,0.6682147024504732,-0.753349228093567,0.24202315987359063,1
0.6044148868926881,0.7362727240802959,-0.5925677550032498,-2.122835099830526,-0.8695023039732713,0
1.8118027442441025,-0.7377467435479239,-0.5925677550032498,1.5291272248013645,-0.2117949289159568,0
0.03980905431828408,1.4732824578944057,0.6682147024504732,0.8471342605628793,-0.4748778789388826,0
1.281941885981971,-1.4747564773620339,-1.2229589837301111,-1.1713449158526388,0.5971851424045399,0
1.038727065796075,0.7362727240802959,0.6682147024504732,-0.1483554694949103,1.9323311137708892,1
0.5957286433146189,0.7362727240802959,-0.5925677550032498,-0.8578481500333348,-0.4288383626848704,0
-1.202323777345402,0.7362727240802959,-1.2229589837301111,-0.9458472421931395,-1.4943243102777202,0
0.8563159506566517,0.7362727240802959,-1.2229589837301111,0.06064237438462587,0.9326159036837709,1
-0.5595417525683893,-0.0007370097338140287,0.6682147024504732,0.7096356790631847,0.7616119861688686,1
0.09192651578669093,0.7362727240802959,0.03782347372361172,-0.1483554694949103,1.675825237498536,1
0.19616143872350386,-0.0007370097338140287,0.03782347372361172,-0.3518533701144586,-1.218087212753648,1
-2.5921227498362396,0.7362727240802959,0.03782347372361172,1.4576279624215234,1.498244246233061,1
0.38725879744099384,0.7362727240802959,-1.2229589837301111,0.6381364166833435,0.3406792661321878,1
-2.166496814510921,2.2102921917085157,0.03782347372361172,-0.4178526892343118,0.11705875861270049,1
-0.6029729704587279,-0.7377467435479239,1.2986059311773346,-0.753349228093567,-0.18548663391366385,1
-0.5682279961464569,-0.7377467435479239,-1.2229589837301111,1.2926296646218898,-0.36306762517913893,1
1.1950794502012938,-0.0007370097338140287,1.2986059311773346,-0.6048507600738969,1.0641573786952339,1
0.9779233607496005,-1.4747564773620339,-0.5925677550032498,-1.138345256292712,-0.1657554126619446,0
-1.2978724567041473,1.4732824578944057,-1.2229589837301111,0.04414254460466188,-0.4551466576871629,1
-1.0285989057840472,-1.4747564773620339,1.9289971599041962,-0.8138486039534326,-0.9023876727261371,1
0.09192651578669093,0.7362727240802959,-1.8533502124569727,-0.2968539375145807,0.08417338985983476,0
0.05718154147441996,1.4732824578944057,-1.2229589837301111,-0.7423493415735916,0.7879202811711615,1
0.11798524652089436,-0.0007370097338140287,0.6682147024504732,-0.9128475826332126,-1.8363321453075234,1
0.2048476823015714,-0.7377467435479239,0.6682147024504732,0.3466394239039902,-1.0405062214881728,0
0.6391598612049583,1.4732824578944057,1.2986059311773346,1.3146294376618413,-0.2052178551653831,1
-0.09048459935273151,0.7362727240802959,0.03782347372361172,-1.842337993571149,0.2486002336241634,1
-0.10785708650886738,-0.0007370097338140287,-1.2229589837301111,0.57213709756349,-1.3496286877651107,0
-1.2978724567041473,-1.4747564773620339,-1.2229589837301111,-0.335353540334495,-0.9089647464767099,0
1.0647857965302776,-0.0007370097338140287,3.1897796173579196,-0.12635569645495923,-1.2049330652525014,1
-0.25552322733601884,-0.0007370097338140287,-1.8533502124569727,-0.37385314315440965,-0.6984983864583695,1
1.3080006167161735,-0.0007370097338140287,-1.2229589837301111,-0.10435592341500814,0.774766133670015,1
0.4480625024874675,-0.0007370097338140287,-0.5925677550032498,-0.6928498522337012,-1.007620852735307,1
0.3264550923945195,2.2102921917085157,0.03782347372361172,-0.9568471287131152,-0.23810322391824928,1
-1.1415200722989276,-1.4747564773620339,0.03782347372361172,-1.165844972592651,1.373279844972172,0
0.23090641303577486,-0.7377467435479239,-1.8533502124569727,-1.0503461641329073,0.05786509485754273,0
-0.906991495691099,1.4732824578944057,0.03782347372361172,1.2816297781019141,1.162813484953831,1
1.299314373138106,1.4732824578944057,-1.2229589837301111,1.6831256360810232,-1.8823716615615356,1
-0.6116592140367961,-0.7377467435479239,2.5593883886310578,0.6601361897232942,0.9128846824320517,1
1.4035492960749198,0.7362727240802959,0.03782347372361172,-1.066845993912871,0.07759631610926199,1
0.6391598612049583,-0.0007370097338140287,0.03782347372361172,0.9681330122826108,-1.237818434005367,1
0.526238694690077,-0.0007370097338140287,-0.5925677550032498,-1.0998456534727978,1.3206632549675859,1
0.6565323483610933,-1.4747564773620339,0.03782347372361172,0.8471342605628793,0.465643667393077,0
-0.0036221635720544453,-1.4747564773620339,-0.5925677550032498,-1.116345483252761,-1.165470622749063,0
-0.5161105346780508,-0.7377467435479239,0.03782347372361172,1.4136284163416213,-0.0013285688976159503,1
-1.2110100209234695,-0.7377467435479239,-1.8533502124569727,0.5831369840834657,-0.8300398614698323,0
-0.8201290599104213,-0.7377467435479239,-1.8533502124569727,-0.03285666103516667,1.6166315737433774,0
-0.5769142397245252,-0.7377467435479239,0.03782347372361172,0.06614231764461334,0.2354460861230169,1
0.178788951567368,-1.4747564773620339,0.03782347372361172,0.14314152328444268,0.853691018676893,1
-0.0036221635720544453,-0.7377467435479239,-0.5925677550032498,-0.8413483202533716,-0.955004262730722,0
-0.27289571449215394,-1.4747564773620339,0.03782347372361172,-1.0558461073928953,0.7813432074205887,0
-0.6029729704587279,-0.7377467435479239,0.6682147024504732,1.4301282461215845,-0.13944711765965162,0
1.6380778726827483,0.7362727240802959,-1.2229589837301111,0.2476404452242102,1.550860836237646,1
-0.9243639828472342,2.2102921917085157,0.03782347372361172,-0.4618522353142143,0.6366475849079793,1
-0.24683698375795052,0.7362727240802959,0.03782347372361172,1.166130969642171,-1.4417077202731348,1
-1.8624782892785499,-0.7377467435479239,0.03782347372361172,1.2871297213619024,-0.007905642648188722,1
-0.3423856631166959,-0.7377467435479239,0.03782347372361172,1.2156304589820612,0.7287266174160029,1
-0.4813655603657798,0.7362727240802959,-1.2229589837301111,-1.0008466747930174,-0.4288383626848704,1
-0.7072078933955408,-0.7377467435479239,1.2986059311773346,-0.4838520083541654,0.22886901237244414,0
-0.5334830218341859,2.2102921917085157,1.2986059311773346,-0.39585291619436075,0.18282949611843194,1
-0.047053381462392976,-0.0007370097338140287,0.03782347372361172,-0.39585291619436075,0.6103392899056864,0
0.6391598612049583,-1.4747564773620339,0.03782347372361172,-1.3968425895121381,0.9918095674389287,0
0.07455402863055506,-0.0007370097338140287,1.9289971599041962,1.0726319342223782,0.906307608681478,1
0.45674874606553506,-0.7377467435479239,0.03782347372361172,-1.6883395822914908,0.6958412486631371,1
0.4914937203778068,-1.4747564773620339,0.03782347372361172,-1.842337993571149,-0.40910714143315113,0
-1.3239311874383501,-0.0007370097338140287,-1.2229589837301111,0.2971399345641006,0.044710947356396254,1
-0.5942867268806603,0.7362727240802959,0.6682147024504732,0.6766360195032575,-0.17233248641251736,1
0.526238694690077,0.7362727240802959,0.03782347372361172,1.1606310263821833,-0.27756566642168823,1
-0.5334830218341859,-0.7377467435479239,0.03782347372361172,-1.6773396957715154,-1.7771384815523652,0
0.36120006670679045,-0.7377467435479239,1.2986059311773346,-1.2703438945324188,0.2354460861230169,1
0.36120006670679045,0.7362727240802959,2.5593883886310578,0.7756349981830383,-1.448284794023708,1
1.9420963979151187,2.2102921917085157,0.03782347372361172,1.3421291539617801,-0.5340715426940408,0
-0.4987380475219149,-0.0007370097338140287,0.03782347372361172,-1.017346504572981,0.05128802110696903,1
-0.7593253548639476,-0.0007370097338140287,0.03782347372361172,-0.3903529729343729,0.2486002336241634,0
1.1169032579986844,-1.4747564773620339,-0.5925677550032498,-1.187844745632602,-1.2115101390030747,0
-1.497656058999705,-0.0007370097338140287,-0.5925677550032498,0.022142771564711203,1.6626710899973898,0
2.159252487366812,1.4732824578944057,0.6682147024504732,-0.3298535970745075,0.2091377911207249,1
-0.0296808943062571,-0.7377467435479239,-0.5925677550032498,-1.2703438945324188,0.13678997986441974,0
-1.5758322512023144,0.7362727240802959,0.6682147024504732,-0.8963477528532495,2.136220400038656,1
-1.3847348924848244,-0.7377467435479239,0.03782347372361172,-0.7643491146135426,-0.17233248641251736,0
-0.5074242910999832,-0.7377467435479239,-1.2229589837301111,1.4026285298216457,0.09732753736098124,1
2.159252487366812,0.7362727240802959,0.03782347372361172,0.8031347144829772,0.4459124461413578,1
0.14404397725509702,-0.7377467435479239,-0.5925677550032498,1.5181273382813896,0.7418807649171493,0
0.6652185919391609,-0.0007370097338140287,-1.8533502124569727,0.9461332392426594,1.2022759274572694,1
-1.4889698154216373,-1.4747564773620339,0.6682147024504732,0.4071387997638563,-0.22494907641710327,0
-0.0296808943062571,-1.4747564773620339,-0.5925677550032498,-1.6938395255514787,-1.218087212753648,1
-0.6290317011929313,-0.0007370097338140287,-1.2229589837301111,-0.15385541275489814,1.1233510424503916,1
0.7173360534075678,-0.7377467435479239,0.6682147024504732,-0.753349228093567,0.05786509485754273,1
-0.47267931678771224,-0.0007370097338140287,0.6682147024504732,-0.14285552623492243,0.5774539211528207,1
-0.35107190669476346,-0.0007370097338140287,-1.8533502124569727,0.26414027500417336,-0.43541543643544367,0
-2.3054767117600043,-1.4747564773620339,0.03782347372361172,-2.2108341919903305,1.6692481637479635,0
-0.8722465213788281,-1.4747564773620339,-1.2229589837301111,1.9361230260404612,-0.955004262730722,0
0.5001799639558744,0.7362727240802959,0.03782347372361172,0.3246396508640395,0.7353036911665766,0
0.7433947841417704,-0.7377467435479239,-0.5925677550032498,-1.0833458236928342,-0.33675933017684645,1
-0.8201290599104213,1.4732824578944057,-1.2229589837301111,1.1771308561621465,1.162813484953831,1
0.48280747679973923,-0.7377467435479239,3.1897796173579196,0.06614231764461334,-1.4285535727719887,1
0.2048476823015714,0.7362727240802959,0.6682147024504732,0.6601361897232942,-2.1454546115844613,1
0.8736884378127868,-1.4747564773620339,-1.8533502124569727,-1.165844972592651,-0.2578344451699685,0
-0.8375015470665571,-0.7377467435479239,-1.2229589837301111,0.26414027500417336,2.136220400038656,0
0.8563159506566517,-0.7377467435479239,-1.2229589837301111,0.7591351684030743,-1.5929804165363173,1
-0.17734703513340933,0.7362727240802959,0.6682147024504732,-0.6818499657137258,-0.38937592018143147,1
-1.306558700282215,0.7362727240802959,0.6682147024504732,0.4126387430238438,0.2354460861230169,0
1.1255895015767519,-0.0007370097338140287,0.03782347372361172,1.4576279624215234,-0.9352730414790028,1
-0.055739625040460525,2.2102921917085157,0.03782347372361172,0.44013845932378276,-1.8560633665592432,1
-2.123065596620582,-0.0007370097338140287,-1.2229589837301111,1.408128473081634,-0.9747354839824413,0
0.5696699125804163,-0.7377467435479239,0.03782347372361172,0.18714106936434483,0.024979726104677004,1
-1.045971392940183,-0.0007370097338140287,1.2986059311773346,-1.2593440080124436,0.2683314548758826,0
0.7260222969856354,2.2102921917085157,1.2986059311773346,0.07714220416458908,-0.8826564514744174,1
0.5349249382681461,-0.0007370097338140287,-0.5925677550032498,-1.550841000791796,0.13678997986441974,0
-0.6724629190832698,-0.7377467435479239,0.6682147024504732,-0.40685280271433644,1.4127422874756104,1
0.1874751951454363,1.4732824578944057,1.2986059311773346,-0.8633480932933226,2.136220400038656,1
-0.23815074017988297,-1.4747564773620339,-1.2229589837301111,-1.5948405468716986,-0.5077632476917483,0
0.5870423997365514,0.7362727240802959,-0.5925677550032498,1.012132558362513,0.21571486487129765,1
2.159252487366812,-0.0007370097338140287,-1.2229589837301111,-0.7698490578735305,-0.1986407814148103,1
0.42200377175326487,0.7362727240802959,-1.2229589837301111,-0.4508523487942386,1.1036198211986723,1
-1.6974396612952634,-1.4747564773620339,3.1897796173579196,-0.3298535970745075,0.5708768474022479,0
-0.6116592140367961,-0.7377467435479239,0.03782347372361172,-0.9733469584930784,-1.0470832952387459,1
1.3948630524968506,0.7362727240802959,0.03782347372361172,1.551126997841316,0.18940656986900564,1
1.1950794502012938,-0.0007370097338140287,-0.5925677550032498,-1.0063466180530052,0.005248504852956822,1
-0.047053381462392976,0.7362727240802959,-1.2229589837301111,-0.5443513842140312,-1.0602374427398924,0
-0.4118756117412379,1.4732824578944057,-0.5925677550032498,0.45113834584375845,-1.36935990901683,0
-1.2457549952357405,-0.0007370097338140287,-0.5925677550032498,-0.2528543914346782,-1.2838579502593794,0
-0.9156777392691666,-0.0007370097338140287,-1.2229589837301111,1.9361230260404612,-0.027636863899908905,1
0.07455402863055506,-0.7377467435479239,-1.8533502124569727,1.9361230260404612,0.36698756113447983,1
-0.08179835577466395,-0.0007370097338140287,-0.5925677550032498,0.011142885044735472,1.0444261574435145,0
-0.27289571449215394,0.7362727240802959,0.03782347372361172,0.21464078566428377,0.7024183224137108,0
0.3351413359725878,2.2102921917085157,0.6682147024504732,0.09914197720453975,0.24202315987359063,1
0.3785725538629263,-0.0007370097338140287,0.6682147024504732,-0.6433503628938112,-0.04736808515162816,0
2.159252487366812,-0.0007370097338140287,-0.5925677550032498,0.28614004804412485,-0.22494907641710327,1
0.013750323584081429,-0.7377467435479239,-1.2229589837301111,0.36863919694394165,0.4524895198919315,0
0.6652185919391609,-0.7377467435479239,1.2986059311773346,0.5171376649636121,-1.0996998852433315,1
-0.13391581724307003,2.2102921917085157,0.6682147024504732,-0.5883509302939333,-0.09998467515621313,1
1.594646654792409,-0.7377467435479239,-0.5925677550032498,-0.02185677451519094,0.6629558799102714,1
-1.0546576365182505,-1.4747564773620339,0.03782347372361172,0.08264214742457655,0.8273827236746,1
